Date,Time,Temperature,Pressure
05/07/2015,151121.312,155,59
05/07/2015,151122.312,155,60
05/07/2015,151123.312,155,61
05/07/2015,151124.312,155,60
05/07/2015,151125.312,155,59
05/07/2015,151126.312,155,60
05/07/2015,151127.312,155,59
05/07/2015,151128.312,155,61
05/07/2015,151129.312,154,59
05/07/2015,151130.312,154,59
05/07/2015,151131.312,154,58
05/07/2015,151132.312,154,59
05/07/2015,151133.312,154,61
05/07/2015,151134.312,154,58
05/07/2015,151135.312,154,62
05/07/2015,151136.312,154,59
05/07/2015,151137.312,154,59
05/07/2015,151138.312,154,58
05/07/2015,151139.312,154,60
05/07/2015,151140.312,154,62
05/07/2015,151141.312,154,59
05/07/2015,151142.312,154,59
05/07/2015,151143.312,154,59
05/07/2015,151144.312,154,58
05/07/2015,151145.312,154,59
05/07/2015,151146.312,154,60
05/07/2015,151147.312,154,62
05/07/2015,151148.312,154,60
05/07/2015,151149.312,154,60
05/07/2015,151150.312,154,62
05/07/2015,151151.312,154,61
05/07/2015,151152.312,154,59
05/07/2015,151153.312,154,60
05/07/2015,151154.312,154,61
05/07/2015,151155.312,154,59
05/07/2015,151156.312,154,61
05/07/2015,151157.312,154,59
05/07/2015,151158.312,154,58
05/07/2015,151159.312,154,60
05/07/2015,151200.312,154,60
05/07/2015,151201.312,154,61
05/07/2015,151202.312,154,59
05/07/2015,151203.312,154,62
05/07/2015,151204.312,154,59
05/07/2015,151205.312,154,59
05/07/2015,151206.312,154,59
05/07/2015,151207.312,154,62
05/07/2015,151208.312,154,60
05/07/2015,151209.312,154,61
05/07/2015,151210.312,154,61
05/07/2015,151211.312,154,62
05/07/2015,151212.312,154,59
05/07/2015,151213.312,154,59
05/07/2015,151214.312,154,59
05/07/2015,151215.312,154,59
05/07/2015,151216.312,154,60
05/07/2015,151217.312,155,61
05/07/2015,151218.312,155,60
05/07/2015,151219.312,155,60
05/07/2015,151220.312,155,60
05/07/2015,151221.312,155,60
05/07/2015,151222.312,155,59
05/07/2015,151223.312,155,60
05/07/2015,151224.312,155,59
05/07/2015,151225.312,154,60
05/07/2015,151226.312,154,60
05/07/2015,151227.312,154,61
05/07/2015,151228.312,154,60
05/07/2015,151229.312,154,59
05/07/2015,151230.312,154,59
05/07/2015,151231.312,154,61
05/07/2015,151232.312,154,60
05/07/2015,151233.312,154,60
05/07/2015,151234.312,154,61
05/07/2015,151235.312,154,59
05/07/2015,151236.312,154,60
05/07/2015,151237.312,154,58
05/07/2015,151238.312,154,59
05/07/2015,151239.312,154,61
05/07/2015,151240.312,154,59
05/07/2015,151241.312,153,59
05/07/2015,151242.312,153,60
05/07/2015,151243.312,153,61
05/07/2015,151244.312,153,60
05/07/2015,151245.312,153,61
05/07/2015,151246.312,153,60
05/07/2015,151247.312,153,59
05/07/2015,151248.312,153,61
05/07/2015,151249.312,154,60
05/07/2015,151250.312,154,60
05/07/2015,151251.312,154,59
05/07/2015,151252.312,154,61
05/07/2015,151253.312,154,59
05/07/2015,151254.312,154,59
05/07/2015,151255.312,154,61
05/07/2015,151256.312,154,59
05/07/2015,151257.312,154,62
05/07/2015,151258.312,154,59
05/07/2015,151259.312,154,59
05/07/2015,151300.312,154,58
05/07/2015,151301.312,154,59
05/07/2015,151302.312,154,60
05/07/2015,151303.312,154,59
05/07/2015,151304.312,154,62
05/07/2015,151305.312,154,59
05/07/2015,151306.312,154,60
05/07/2015,151307.312,154,58
05/07/2015,151308.312,154,61
05/07/2015,151309.312,154,59
05/07/2015,151310.312,154,59
05/07/2015,151311.312,154,60
05/07/2015,151312.312,154,59
05/07/2015,151313.312,154,61
05/07/2015,151314.312,154,62
05/07/2015,151315.312,154,60
05/07/2015,151316.312,154,60
05/07/2015,151317.312,154,58
05/07/2015,151318.312,154,61
05/07/2015,151319.312,154,59
05/07/2015,151320.312,154,60
05/07/2015,151321.312,153,61
05/07/2015,151322.312,153,61
05/07/2015,151323.312,153,61
05/07/2015,151324.312,153,59
05/07/2015,151325.312,153,62
05/07/2015,151326.312,153,60
05/07/2015,151327.312,153,60
05/07/2015,151328.312,153,60
05/07/2015,151329.312,153,59
05/07/2015,151330.312,153,59
05/07/2015,151331.312,153,60
05/07/2015,151332.312,153,61
05/07/2015,151333.312,153,58
05/07/2015,151334.312,153,59
05/07/2015,151335.312,153,61
05/07/2015,151336.312,153,59
05/07/2015,151337.312,153,60
05/07/2015,151338.312,153,60
05/07/2015,151339.312,153,59
05/07/2015,151340.312,153,59
05/07/2015,151341.312,153,60
05/07/2015,151342.312,153,60
05/07/2015,151343.312,153,61
05/07/2015,151344.312,153,61
05/07/2015,151345.312,154,59
05/07/2015,151346.312,154,59
05/07/2015,151347.312,154,59
05/07/2015,151348.312,154,60
05/07/2015,151349.312,154,59
05/07/2015,151350.312,154,61
05/07/2015,151351.312,154,61
05/07/2015,151352.312,154,60
05/07/2015,151353.312,153,61
05/07/2015,151354.312,153,61
05/07/2015,151355.312,153,62
05/07/2015,151356.312,153,60
05/07/2015,151357.312,153,61
05/07/2015,151358.312,153,62
05/07/2015,151359.312,153,59
05/07/2015,151400.312,153,60
05/07/2015,151401.312,152,59
05/07/2015,151402.312,152,60
05/07/2015,151403.312,152,59
05/07/2015,151404.312,152,60
05/07/2015,151405.312,152,60
05/07/2015,151406.312,152,59
05/07/2015,151407.312,152,60
05/07/2015,151408.312,152,62
05/07/2015,151409.312,152,59
05/07/2015,151410.312,152,60
05/07/2015,151411.312,152,61
05/07/2015,151412.312,152,61
05/07/2015,151413.312,152,58
05/07/2015,151414.312,152,60
05/07/2015,151415.312,152,61
05/07/2015,151416.312,152,60
05/07/2015,151417.312,152,62
05/07/2015,151418.312,152,60
05/07/2015,151419.312,152,60
05/07/2015,151420.312,152,59
05/07/2015,151421.312,152,60
05/07/2015,151422.312,152,59
05/07/2015,151423.312,152,61
05/07/2015,151424.312,152,58
05/07/2015,151425.312,152,59
05/07/2015,151426.312,152,61
05/07/2015,151427.312,152,59
05/07/2015,151428.312,152,60
05/07/2015,151429.312,152,61
05/07/2015,151430.312,152,59
05/07/2015,151431.312,152,61
05/07/2015,151432.312,152,58
05/07/2015,151433.312,151,60
05/07/2015,151434.312,151,61
05/07/2015,151435.312,151,60
05/07/2015,151436.312,151,59
05/07/2015,151437.312,151,59
05/07/2015,151438.312,151,58
05/07/2015,151439.312,151,60
05/07/2015,151440.312,151,58
05/07/2015,151441.312,151,60
05/07/2015,151442.312,151,61
05/07/2015,151443.312,151,60
05/07/2015,151444.312,151,62
05/07/2015,151445.312,151,61
05/07/2015,151446.312,151,59
05/07/2015,151447.312,151,60
05/07/2015,151448.312,151,60
05/07/2015,151449.312,151,58
05/07/2015,151450.312,151,60
05/07/2015,151451.312,151,59
05/07/2015,151452.312,151,61
05/07/2015,151453.312,151,61
05/07/2015,151454.312,151,61
05/07/2015,151455.312,151,61
05/07/2015,151456.312,151,58
05/07/2015,151457.312,152,60
05/07/2015,151458.312,152,60
05/07/2015,151459.312,152,61
05/07/2015,151500.312,152,61
05/07/2015,151501.312,152,62
05/07/2015,151502.312,152,60
05/07/2015,151503.312,152,59
05/07/2015,151504.312,152,62
05/07/2015,151505.312,152,61
05/07/2015,151506.312,152,60
05/07/2015,151507.312,152,61
05/07/2015,151508.312,152,60
05/07/2015,151509.312,152,60
05/07/2015,151510.312,152,61
05/07/2015,151511.312,152,59
05/07/2015,151512.312,152,60
05/07/2015,151513.312,150,60
05/07/2015,151514.312,150,58
05/07/2015,151515.312,150,59
05/07/2015,151516.312,150,58
05/07/2015,151517.312,150,60
05/07/2015,151518.312,150,60
05/07/2015,151519.312,150,60
05/07/2015,151520.312,150,60
05/07/2015,151521.312,150,59
05/07/2015,151522.312,150,61
05/07/2015,151523.312,150,61
05/07/2015,151524.312,150,58
05/07/2015,151525.312,150,59
05/07/2015,151526.312,150,59
05/07/2015,151527.312,150,61
05/07/2015,151528.312,150,59
05/07/2015,151529.312,150,60
05/07/2015,151530.312,150,62
05/07/2015,151531.312,150,60
05/07/2015,151532.312,150,60
05/07/2015,151533.312,150,59
05/07/2015,151534.312,150,59
05/07/2015,151535.312,150,60
05/07/2015,151536.312,150,62
05/07/2015,151537.312,149,61
05/07/2015,151538.312,149,59
05/07/2015,151539.312,149,61
05/07/2015,151540.312,149,58
05/07/2015,151541.312,149,62
05/07/2015,151542.312,149,61
05/07/2015,151543.312,149,61
05/07/2015,151544.312,149,61
05/07/2015,151545.312,150,61
05/07/2015,151546.312,150,60
05/07/2015,151547.312,150,61
05/07/2015,151548.312,150,59
05/07/2015,151549.312,150,59
05/07/2015,151550.312,150,59
05/07/2015,151551.312,150,61
05/07/2015,151552.312,150,61
05/07/2015,151553.312,149,60
05/07/2015,151554.312,149,61
05/07/2015,151555.312,149,62
05/07/2015,151556.312,149,59
05/07/2015,151557.312,149,60
05/07/2015,151558.312,149,60
05/07/2015,151559.312,149,59
05/07/2015,151600.312,149,62
05/07/2015,151601.312,148,61
05/07/2015,151602.312,148,60
05/07/2015,151603.312,148,58
05/07/2015,151604.312,148,62
05/07/2015,151605.312,148,59
05/07/2015,151606.312,148,59
05/07/2015,151607.312,148,62
05/07/2015,151608.312,148,62
05/07/2015,151609.312,149,61
05/07/2015,151610.312,149,59
05/07/2015,151611.312,149,60
05/07/2015,151612.312,149,61
05/07/2015,151613.312,149,61
05/07/2015,151614.312,149,59
05/07/2015,151615.312,149,59
05/07/2015,151616.312,149,60
05/07/2015,151617.312,149,59
05/07/2015,151618.312,149,61
05/07/2015,151619.312,149,62
05/07/2015,151620.312,149,60
05/07/2015,151621.312,149,59
05/07/2015,151622.312,149,59
05/07/2015,151623.312,149,60
05/07/2015,151624.312,149,61
05/07/2015,151625.312,148,59
05/07/2015,151626.312,148,60
05/07/2015,151627.312,148,60
05/07/2015,151628.312,148,61
05/07/2015,151629.312,148,59
05/07/2015,151630.312,148,61
05/07/2015,151631.312,148,59
05/07/2015,151632.312,148,60
05/07/2015,151633.312,148,60
05/07/2015,151634.312,148,58
05/07/2015,151635.312,148,61
05/07/2015,151636.312,148,60
05/07/2015,151637.312,148,62
05/07/2015,151638.312,148,59
05/07/2015,151639.312,148,60
05/07/2015,151640.312,148,60
05/07/2015,151641.312,148,58
05/07/2015,151642.312,148,62
05/07/2015,151643.312,148,62
05/07/2015,151644.312,148,61
05/07/2015,151645.312,148,59
05/07/2015,151646.312,148,60
05/07/2015,151647.312,148,61
05/07/2015,151648.312,148,59
05/07/2015,151649.312,148,59
05/07/2015,151650.312,148,62
05/07/2015,151651.312,148,61
05/07/2015,151652.312,148,61
05/07/2015,151653.312,148,61
05/07/2015,151654.312,148,60
05/07/2015,151655.312,148,59
05/07/2015,151656.312,148,62
05/07/2015,151657.312,147,60
05/07/2015,151658.312,147,62
05/07/2015,151659.312,147,60
05/07/2015,151700.312,147,61
05/07/2015,151701.312,147,61
05/07/2015,151702.312,147,61
05/07/2015,151703.312,147,60
05/07/2015,151704.312,147,59
05/07/2015,151705.312,147,59
05/07/2015,151706.312,147,59
05/07/2015,151707.312,147,61
05/07/2015,151708.312,147,60
05/07/2015,151709.312,147,61
05/07/2015,151710.312,147,62
05/07/2015,151711.312,147,62
05/07/2015,151712.312,147,59
05/07/2015,151713.312,146,60
05/07/2015,151714.312,146,60
05/07/2015,151715.312,146,61
05/07/2015,151716.312,146,61
05/07/2015,151717.312,146,61
05/07/2015,151718.312,146,59
05/07/2015,151719.312,146,62
05/07/2015,151720.312,146,60
05/07/2015,151721.312,147,59
05/07/2015,151722.312,147,59
05/07/2015,151723.312,147,61
05/07/2015,151724.312,147,60
05/07/2015,151725.312,147,59
05/07/2015,151726.312,147,59
05/07/2015,151727.312,147,60
05/07/2015,151728.312,147,60
05/07/2015,151729.312,147,61
05/07/2015,151730.312,147,61
05/07/2015,151731.312,147,61
05/07/2015,151732.312,147,60
05/07/2015,151733.312,147,61
05/07/2015,151734.312,147,60
05/07/2015,151735.312,147,59
05/07/2015,151736.312,147,59
05/07/2015,151737.312,146,59
05/07/2015,151738.312,146,59
05/07/2015,151739.312,146,59
05/07/2015,151740.312,146,59
05/07/2015,151741.312,146,59
05/07/2015,151742.312,146,61
05/07/2015,151743.312,146,60
05/07/2015,151744.312,146,59
05/07/2015,151745.312,147,62
05/07/2015,151746.312,147,59
05/07/2015,151747.312,147,60
05/07/2015,151748.312,147,60
05/07/2015,151749.312,147,59
05/07/2015,151750.312,147,58
05/07/2015,151751.312,147,59
05/07/2015,151752.312,147,60
05/07/2015,151753.312,146,62
05/07/2015,151754.312,146,62
05/07/2015,151755.312,146,59
05/07/2015,151756.312,146,61
05/07/2015,151757.312,146,62
05/07/2015,151758.312,146,58
05/07/2015,151759.312,146,61
05/07/2015,151800.312,146,62
05/07/2015,151801.312,145,60
05/07/2015,151802.312,145,61
05/07/2015,151803.312,145,60
05/07/2015,151804.312,145,59
05/07/2015,151805.312,145,59
05/07/2015,151806.312,145,60
05/07/2015,151807.312,145,59
05/07/2015,151808.312,145,60
05/07/2015,151809.312,145,61
05/07/2015,151810.312,145,59
05/07/2015,151811.312,145,59
05/07/2015,151812.312,145,60
05/07/2015,151813.312,145,61
05/07/2015,151814.312,145,58
05/07/2015,151815.312,145,60
05/07/2015,151816.312,145,60
05/07/2015,151817.312,145,59
05/07/2015,151818.312,145,59
05/07/2015,151819.312,145,61
05/07/2015,151820.312,145,60
05/07/2015,151821.312,145,59
05/07/2015,151822.312,145,60
05/07/2015,151823.312,145,60
05/07/2015,151824.312,145,59
05/07/2015,151825.312,145,59
05/07/2015,151826.312,145,59
05/07/2015,151827.312,145,60
05/07/2015,151828.312,145,61
05/07/2015,151829.312,145,61
05/07/2015,151830.312,145,61
05/07/2015,151831.312,145,61
05/07/2015,151832.312,145,61
05/07/2015,151833.312,146,60
05/07/2015,151834.312,146,61
05/07/2015,151835.312,146,59
05/07/2015,151836.312,146,59
05/07/2015,151837.312,146,60
05/07/2015,151838.312,146,59
05/07/2015,151839.312,146,59
05/07/2015,151840.312,146,59
05/07/2015,151841.312,145,59
05/07/2015,151842.312,145,59
05/07/2015,151843.312,145,60
05/07/2015,151844.312,145,59
05/07/2015,151845.312,145,61
05/07/2015,151846.312,145,59
05/07/2015,151847.312,145,60
05/07/2015,151848.312,145,58
05/07/2015,151849.312,144,62
05/07/2015,151850.312,144,59
05/07/2015,151851.312,144,60
05/07/2015,151852.312,144,59
05/07/2015,151853.312,144,59
05/07/2015,151854.312,144,59
05/07/2015,151855.312,144,59
05/07/2015,151856.312,144,59
05/07/2015,151857.312,144,60
05/07/2015,151858.312,144,59
05/07/2015,151859.312,144,61
05/07/2015,151900.312,144,61
05/07/2015,151901.312,144,59
05/07/2015,151902.312,144,60
05/07/2015,151903.312,144,61
05/07/2015,151904.312,144,60
05/07/2015,151905.312,145,60
05/07/2015,151906.312,145,60
05/07/2015,151907.312,145,59
05/07/2015,151908.312,145,59
05/07/2015,151909.312,145,60
05/07/2015,151910.312,145,62
05/07/2015,151911.312,145,61
05/07/2015,151912.312,145,59
05/07/2015,151913.312,145,60
05/07/2015,151914.312,145,59
05/07/2015,151915.312,145,60
05/07/2015,151916.312,145,61
05/07/2015,151917.312,145,58
05/07/2015,151918.312,145,61
05/07/2015,151919.312,145,61
05/07/2015,151920.312,145,61
05/07/2015,151921.312,144,62
05/07/2015,151922.312,144,60
05/07/2015,151923.312,144,61
05/07/2015,151924.312,144,62
05/07/2015,151925.312,144,61
05/07/2015,151926.312,144,59
05/07/2015,151927.312,144,61
05/07/2015,151928.312,144,59
05/07/2015,151929.312,144,60
05/07/2015,151930.312,144,60
05/07/2015,151931.312,144,61
05/07/2015,151932.312,144,61
05/07/2015,151933.312,144,60
05/07/2015,151934.312,144,61
05/07/2015,151935.312,144,59
05/07/2015,151936.312,144,59
05/07/2015,151937.312,143,61
05/07/2015,151938.312,143,61
05/07/2015,151939.312,143,59
05/07/2015,151940.312,143,60
05/07/2015,151941.312,143,59
05/07/2015,151942.312,143,60
05/07/2015,151943.312,143,61
05/07/2015,151944.312,143,60
05/07/2015,151945.312,143,61
05/07/2015,151946.312,143,61
05/07/2015,151947.312,143,61
05/07/2015,151948.312,143,61
05/07/2015,151949.312,143,60
05/07/2015,151950.312,143,62
05/07/2015,151951.312,143,59
05/07/2015,151952.312,143,61
05/07/2015,151953.312,144,58
05/07/2015,151954.312,144,58
05/07/2015,151955.312,144,60
05/07/2015,151956.312,144,62
05/07/2015,151957.312,144,59
05/07/2015,151958.312,144,61
05/07/2015,151959.312,144,60
05/07/2015,152000.312,144,60
05/07/2015,152001.312,143,59
05/07/2015,152002.312,143,62
05/07/2015,152003.312,143,62
05/07/2015,152004.312,143,59
05/07/2015,152005.312,143,59
05/07/2015,152006.312,143,61
05/07/2015,152007.312,143,59
05/07/2015,152008.312,143,59
05/07/2015,152009.312,143,60
05/07/2015,152010.312,143,59
05/07/2015,152011.312,143,62
05/07/2015,152012.312,143,59
05/07/2015,152013.312,143,61
05/07/2015,152014.312,143,59
05/07/2015,152015.312,143,60
05/07/2015,152016.312,143,60
05/07/2015,152017.312,142,59
05/07/2015,152018.312,142,59
05/07/2015,152019.312,142,61
05/07/2015,152020.312,142,59
05/07/2015,152021.312,142,60
05/07/2015,152022.312,142,60
05/07/2015,152023.312,142,61
05/07/2015,152024.312,142,59
05/07/2015,152025.312,142,62
05/07/2015,152026.312,142,60
05/07/2015,152027.312,142,61
05/07/2015,152028.312,142,59
05/07/2015,152029.312,142,61
05/07/2015,152030.312,142,60
05/07/2015,152031.312,142,60
05/07/2015,152032.312,142,61
05/07/2015,152033.312,143,60
05/07/2015,152034.312,143,61
05/07/2015,152035.312,143,62
05/07/2015,152036.312,143,60
05/07/2015,152037.312,143,61
05/07/2015,152038.312,143,62
05/07/2015,152039.312,143,60
05/07/2015,152040.312,143,59
05/07/2015,152041.312,142,61
05/07/2015,152042.312,142,61
05/07/2015,152043.312,142,59
05/07/2015,152044.312,142,60
05/07/2015,152045.312,142,59
05/07/2015,152046.312,142,60
05/07/2015,152047.312,142,61
05/07/2015,152048.312,142,60
05/07/2015,152049.312,142,60
05/07/2015,152050.312,142,59
05/07/2015,152051.312,142,60
05/07/2015,152052.312,142,60
05/07/2015,152053.312,142,59
05/07/2015,152054.312,142,60
05/07/2015,152055.312,142,59
05/07/2015,152056.312,142,59
05/07/2015,152057.312,142,60
05/07/2015,152058.312,142,59
05/07/2015,152059.312,142,60
05/07/2015,152100.312,142,60
05/07/2015,152101.312,142,60
05/07/2015,152102.312,142,59
05/07/2015,152103.312,142,60
05/07/2015,152104.312,142,59
05/07/2015,152105.312,142,60
05/07/2015,152106.312,142,59
05/07/2015,152107.312,142,59
05/07/2015,152108.312,142,59
05/07/2015,152109.312,142,59
05/07/2015,152110.312,142,61
05/07/2015,152111.312,142,62
05/07/2015,152112.312,142,59
05/07/2015,152113.312,142,61
05/07/2015,152114.312,142,59
05/07/2015,152115.312,142,59
05/07/2015,152116.312,142,62
05/07/2015,152117.312,142,61
05/07/2015,152118.312,142,59
05/07/2015,152119.312,142,59
05/07/2015,152120.312,142,61
05/07/2015,152121.312,141,59
05/07/2015,152122.312,141,60
05/07/2015,152123.312,141,59
05/07/2015,152124.312,141,59
05/07/2015,152125.312,141,61
05/07/2015,152126.312,141,59
05/07/2015,152127.312,141,61
05/07/2015,152128.312,141,60
05/07/2015,152129.312,142,59
05/07/2015,152130.312,142,61
05/07/2015,152131.312,142,61
05/07/2015,152132.312,142,59
05/07/2015,152133.312,142,60
05/07/2015,152134.312,142,61
05/07/2015,152135.312,142,60
05/07/2015,152136.312,142,61
05/07/2015,152137.312,143,59
05/07/2015,152138.312,143,59
05/07/2015,152139.312,143,59
05/07/2015,152140.312,143,60
05/07/2015,152141.312,143,61
05/07/2015,152142.312,143,59
05/07/2015,152143.312,143,59
05/07/2015,152144.312,143,60
05/07/2015,152145.312,142,61
05/07/2015,152146.312,142,61
05/07/2015,152147.312,142,59
05/07/2015,152148.312,142,60
05/07/2015,152149.312,142,61
05/07/2015,152150.312,142,62
05/07/2015,152151.312,142,60
05/07/2015,152152.312,142,59
05/07/2015,152153.312,142,60
05/07/2015,152154.312,142,61
05/07/2015,152155.312,142,61
05/07/2015,152156.312,142,59
05/07/2015,152157.312,142,61
05/07/2015,152158.312,142,60
05/07/2015,152159.312,142,59
05/07/2015,152200.312,142,61
05/07/2015,152201.312,142,61
05/07/2015,152202.312,142,61
05/07/2015,152203.312,142,62
05/07/2015,152204.312,142,60
05/07/2015,152205.312,142,60
05/07/2015,152206.312,142,60
05/07/2015,152207.312,142,62
05/07/2015,152208.312,142,61
05/07/2015,152209.312,142,59
05/07/2015,152210.312,142,59
05/07/2015,152211.312,142,59
05/07/2015,152212.312,142,60
05/07/2015,152213.312,142,59
05/07/2015,152214.312,142,62
05/07/2015,152215.312,142,61
05/07/2015,152216.312,142,61
05/07/2015,152217.312,142,60
05/07/2015,152218.312,142,59
05/07/2015,152219.312,142,59
05/07/2015,152220.312,142,60
05/07/2015,152221.312,142,61
05/07/2015,152222.312,142,59
05/07/2015,152223.312,142,61
05/07/2015,152224.312,142,61
05/07/2015,152225.312,141,60
05/07/2015,152226.312,141,61
05/07/2015,152227.312,141,62
05/07/2015,152228.312,141,61
05/07/2015,152229.312,141,59
05/07/2015,152230.312,141,59
05/07/2015,152231.312,141,61
05/07/2015,152232.312,141,60
05/07/2015,152233.312,141,60
05/07/2015,152234.312,141,59
05/07/2015,152235.312,141,59
05/07/2015,152236.312,141,59
05/07/2015,152237.312,141,61
05/07/2015,152238.312,141,59
